label: 3,5,7,8,11,12,2,0,0,0,0,0,0,0,0

pred: 5,6,7,8,10,12,2,12,12,12,12,12,12,12,12
label: 5,6,7,8,10,12,2,0,0,0,0,0,0,0,0

pred: 3,5,7,12,2,12,12,12,12,12,12,12,12,12,12
label: 3,5,7,12,2,0,0,0,0,0,0,0,0,0,0

pred: 7,10,11,2,7,7,7,7,7,7,7,7,7,7,7
label: 7,10,11,2,0,0,0,0,0,0,0,0,0,0,0

pred: 3,5,6,8,9,2,2,2,2,2,2,2,2,2,2
label: 3,5,6,8,9,2,0,0,0,0,0,0,0,0,0

pred: 8,10,11,12,2,8,8,8,8,8,8,8,8,8,8
label: 8,10,11,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,6,7,9,11,2,2,2,2,2,2,2,2,2,2
label: 3,6,7,9,11,2,0,0,0,0,0,0,0,0,0

pred: 3,5,8,9,10,11,12,2,2,2,8,8,8,8,8
label: 3,5,8,9,10,11,12,2,0,0,0,0,0,0,0

pred: 3,5,6,7,8,9,11,2,2,2,2,2,2,2,2
label: 3,5,6,7,8,9,11,2,0,0,0,0,0,0,0

pred: 3,4,6,10,11,12,2,10,10,10,10,10,10,10,10
label: 3,4,6,10,11,12,2,0,0,0,0,0,0,0,0

pred: 4,6,7,10,12,2,2,2,10,10,10,10,10,10,10
label: 4,6,7,10,12,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,10,11,2,2,2,2,2,2,2,2
label: 4,5,6,7,8,10,11,2,0,0,0,0,0,0,0

pred: 6,7,9,10,11,2,2,6,6,6,6,6,6,6,6
label: 6,7,9,10,11,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,9,10,12,2,12,12,12,12,12,12,12,12
label: 4,5,6,9,10,12,2,0,0,0,0,0,0,0,0

pred: 3,4,5,6,8,10,11,12,2,11,11,11,11,11,11
label: 3,4,5,6,8,10,11,12,2,0,0,0,0,0,0

pred: 3,5,6,7,8,11,12,2,11,11,11,11,11,11,11
label: 3,5,6,7,8,11,12,2,0,0,0,0,0,0,0

pred: 3,4,5,11,12,2,11,11,11,11,11,11,11,11,11
label: 3,4,5,11,12,2,0,0,0,0,0,0,0,0,0

pred: 3,7,9,11,2,11,11,7,7,7,7,7,7,7,7
label: 3,7,9,11,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,10,12,2,12,12,12,12,12,12,12,12,12,12
label: 4,5,10,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,4,7,8,9,11,2,2,2,2,2,2,2,2,2
label: 3,4,7,8,9,11,2,0,0,0,0,0,0,0,0

pred: 5,8,9,10,12,2,2,2,2,2,2,2,2,2,2
label: 5,8,9,10,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,8,9,11,12,2,2,2,2,2,2,2,2,2
label: 3,4,8,9,11,12,2,0,0,0,0,0,0,0,0

pred: 3,7,10,11,12,2,7,7,7,7,7,7,7,7,7
label: 3,7,10,11,12,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,9,11,2,2,2,2,2,2,2,2
label: 4,5,6,7,8,9,11,2,0,0,0,0,0,0,0

pred: 6,8,9,12,2,6,6,6,6,6,6,6,6,6,6
label: 6,8,9,12,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,10,11,2,2,2,2,2,2,2,2
label: 4,5,6,7,8,10,11,2,0,0,0,0,0,0,0

pred: 3,4,8,9,2,2,2,2,2,2,2,2,2,2,2
label: 3,4,8,9,2,0,0,0,0,0,0,0,0,0,0

pred: 4,6,7,9,11,2,2,2,2,2,2,2,2,2,2
label: 4,6,7,9,11,2,0,0,0,0,0,0,0,0,0

pred: 4,6,7,8,11,12,2,2,2,2,2,2,2,2,2
label: 4,6,7,8,11,12,2,0,0,0,0,0,0,0,0

pred: 3,6,8,10,11,2,2,2,2,2,2,2,2,2,2
label: 3,6,8,10,11,2,0,0,0,0,0,0,0,0,0

pred: 4,6,7,12,2,12,12,12,12,12,12,12,12,12,12
label: 4,6,7,12,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,8,10,11,12,2,12,12,12,12,12,12,12,12
label: 4,5,8,10,11,12,2,0,0,0,0,0,0,0,0

pred: 3,5,8,9,11,2,2,2,2,2,8,8,8,8,8
label: 3,5,8,9,11,2,0,0,0,0,0,0,0,0,0

pred: 5,8,9,11,2,2,2,2,5,5,5,5,5,5,5
label: 5,8,9,11,2,0,0,0,0,0,0,0,0,0,0

pred: 4,6,7,10,12,2,12,12,12,12,12,12,12,12,12
label: 4,6,7,10,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,6,7,9,10,2,2,2,2,2,2,2,2,2
label: 3,4,6,7,9,10,2,0,0,0,0,0,0,0,0

pred: 3,6,7,9,2,2,2,2,2,2,2,2,2,2,2
label: 3,6,7,9,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,7,12,2,12,12,12,12,12,12,12,12,12,12
label: 4,5,7,12,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,7,8,9,2,2,2,2,2,2,2,2,2,2
label: 4,5,7,8,9,2,0,0,0,0,0,0,0,0,0

pred: 5,9,10,11,12,2,11,11,11,11,11,11,11,11,9
label: 5,9,10,11,12,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,10,2,2,2,2,2,2,2,2,2,2
label: 4,5,6,7,10,2,0,0,0,0,0,0,0,0,0

pred: 4,7,8,10,12,2,2,2,2,7,7,7,7,7,4
label: 4,7,8,10,12,2,0,0,0,0,0,0,0,0,0

pred: 4,6,8,9,10,2,2,2,2,2,2,2,2,2,2
label: 4,6,8,9,10,2,0,0,0,0,0,0,0,0,0

pred: 7,8,9,12,2,7,7,7,7,7,7,7,7,7,7
label: 7,8,9,12,2,0,0,0,0,0,0,0,0,0,0

pred: 7,8,9,12,2,7,7,7,7,7,7,7,7,7,7
label: 7,8,9,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,4,6,7,8,9,10,12,2,2,2,2,2,2,2
label: 3,4,6,7,8,9,10,12,2,0,0,0,0,0,0

pred: 3,4,5,7,8,10,2,2,2,2,2,2,2,2,2
label: 3,4,5,7,8,10,2,0,0,0,0,0,0,0,0

pred: 3,6,8,9,11,2,2,2,2,2,2,2,2,2,2
label: 3,6,8,9,11,2,0,0,0,0,0,0,0,0,0

pred: 3,4,8,10,11,12,2,8,8,8,8,8,8,8,8
label: 3,4,8,10,11,12,2,0,0,0,0,0,0,0,0

pred: 3,4,5,9,2,2,2,2,2,2,2,2,2,2,2
label: 3,4,5,9,2,0,0,0,0,0,0,0,0,0,0

pred: 3,6,10,2,2,2,2,2,2,2,2,2,2,2,2
label: 3,6,10,2,0,0,0,0,0,0,0,0,0,0,0

pred: 5,6,12,2,12,12,12,12,12,12,12,12,12,12,12
label: 5,6,12,2,0,0,0,0,0,0,0,0,0,0,0

pred: 3,7,9,11,12,2,7,7,7,7,7,9,9,9,9
label: 3,7,9,11,12,2,0,0,0,0,0,0,0,0,0

pred: 4,6,10,11,2,10,10,10,10,10,10,10,10,10,10
label: 4,6,10,11,2,0,0,0,0,0,0,0,0,0,0

pred: 3,4,5,6,8,10,12,2,12,12,12,12,12,12,12
label: 3,4,5,6,8,10,12,2,0,0,0,0,0,0,0

pred: 3,5,7,8,11,12,2,11,11,11,11,11,11,11,11
label: 3,5,7,8,11,12,2,0,0,0,0,0,0,0,0

pred: 3,5,7,10,11,12,2,10,10,10,10,10,10,10,10
label: 3,5,7,10,11,12,2,0,0,0,0,0,0,0,0

pred: 4,7,8,10,12,2,2,2,7,7,7,7,7,7,7
label: 4,7,8,10,12,2,0,0,0,0,0,0,0,0,0

pred: 4,6,8,10,11,2,10,10,10,10,10,10,10,10,10
label: 4,6,8,10,11,2,0,0,0,0,0,0,0,0,0

pred: 3,4,5,7,10,11,2,11,10,10,10,10,10,10,10
label: 3,4,5,7,10,11,2,0,0,0,0,0,0,0,0

pred: 4,7,8,9,11,2,2,2,2,2,2,2,2,2,4
label: 4,7,8,9,11,2,0,0,0,0,0,0,0,0,0

pred: 3,7,9,12,2,12,12,12,12,12,12,12,12,12,12
label: 3,7,9,12,2,0,0,0,0,0,0,0,0,0,0

pred: 6,9,12,2,6,6,6,6,6,6,6,6,6,6,6
label: 6,9,12,2,0,0,0,0,0,0,0,0,0,0,0

pred: 3,5,6,7,8,9,11,12,2,2,2,2,2,2,2
label: 3,5,6,7,8,9,11,12,2,0,0,0,0,0,0

pred: 7,9,11,2,7,7,7,7,7,7,7,7,7,7,7
label: 7,9,11,2,0,0,0,0,0,0,0,0,0,0,0

pred: 3,5,6,7,8,9,12,2,12,12,12,12,12,12,12
label: 3,5,6,7,8,9,12,2,0,0,0,0,0,0,0

pred: 3,4,7,9,11,2,11,11,11,11,11,11,11,11,11
label: 3,4,7,9,11,2,0,0,0,0,0,0,0,0,0

pred: 3,5,6,9,10,11,2,2,2,2,2,2,2,2,2
label: 3,5,6,9,10,11,2,0,0,0,0,0,0,0,0

pred: 5,7,8,11,12,2,11,11,11,11,11,11,11,11,11
label: 5,7,8,11,12,2,0,0,0,0,0,0,0,0,0

pred: 4,7,9,10,12,2,2,2,2,2,2,4,4,4,4
label: 4,7,9,10,12,2,0,0,0,0,0,0,0,0,0

pred: 3,7,8,10,12,2,12,12,12,12,12,12,12,12,12
label: 3,7,8,10,12,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,12,2,12,12,12,12,12,12,12,12,12
label: 4,5,6,7,12,2,0,0,0,0,0,0,0,0,0

pred: 3,8,10,11,12,2,8,8,8,8,8,8,8,8,8
label: 3,8,10,11,12,2,0,0,0,0,0,0,0,0,0

pred: 3,5,8,9,10,11,2,2,2,2,2,2,2,2,2
label: 3,5,8,9,10,11,2,0,0,0,0,0,0,0,0

pred: 3,6,8,10,2,2,2,2,2,2,2,2,2,2,2
label: 3,6,8,10,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,6,8,9,11,2,2,2,2,2,2,2,2,2
label: 4,5,6,8,9,11,2,0,0,0,0,0,0,0,0

pred: 3,5,7,12,2,12,12,12,12,12,12,12,12,12,12
label: 3,5,7,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,4,6,7,12,2,12,12,12,12,12,12,12,12,12
label: 3,4,6,7,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,8,10,11,2,2,10,10,10,10,10,10,10,10
label: 3,4,8,10,11,2,0,0,0,0,0,0,0,0,0

pred: 4,7,8,9,2,2,2,2,2,2,2,2,2,2,2
label: 4,7,8,9,2,0,0,0,0,0,0,0,0,0,0

pred: 8,9,10,11,2,8,8,8,8,8,8,8,8,8,8
label: 8,9,10,11,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,8,10,11,12,2,11,11,11,11,11,11,11,11
label: 4,5,8,10,11,12,2,0,0,0,0,0,0,0,0

pred: 3,4,5,6,12,2,12,12,12,12,12,12,12,12,12
label: 3,4,5,6,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,6,8,11,12,2,11,11,11,11,11,11,11,11
label: 3,4,6,8,11,12,2,0,0,0,0,0,0,0,0

pred: 5,6,7,10,12,2,12,12,12,12,12,12,12,12,12
label: 5,6,7,10,12,2,0,0,0,0,0,0,0,0,0

pred: 5,6,7,8,9,10,2,2,2,2,2,2,2,2,2
label: 5,6,7,8,9,10,2,0,0,0,0,0,0,0,0

pred: 6,7,8,10,2,2,2,2,2,2,6,6,6,6,6
label: 6,7,8,10,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,7,8,9,11,2,2,2,2,2,2,2,2,2
label: 4,5,7,8,9,11,2,0,0,0,0,0,0,0,0

pred: 3,4,6,8,2,2,2,2,2,2,2,2,2,2,2
label: 3,4,6,8,2,0,0,0,0,0,0,0,0,0,0

pred: 3,6,9,12,2,12,12,12,12,12,12,12,12,12,12
label: 3,6,9,12,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,8,10,11,12,2,10,10,10,10,10,10,10,10
label: 4,5,8,10,11,12,2,0,0,0,0,0,0,0,0

pred: 3,5,7,8,9,10,2,2,2,2,2,2,2,2,2
label: 3,5,7,8,9,10,2,0,0,0,0,0,0,0,0

pred: 4,7,9,12,2,12,12,12,12,12,12,12,12,12,12
label: 4,7,9,12,2,0,0,0,0,0,0,0,0,0,0

pred: 5,6,7,11,12,2,11,11,11,11,11,11,11,11,11
label: 5,6,7,11,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,7,9,10,11,12,2,11,11,9,9,9,9,9
label: 3,4,7,9,10,11,12,2,0,0,0,0,0,0,0

pred: 4,5,6,8,12,2,12,12,12,12,12,12,12,12,12
label: 4,5,6,8,12,2,0,0,0,0,0,0,0,0,0

pred: 5,6,9,11,12,2,2,2,2,2,2,2,2,2,2
label: 5,6,9,11,12,2,0,0,0,0,0,0,0,0,0

pred: 4,6,8,10,2,2,2,2,2,2,2,2,2,2,2
label: 4,6,8,10,2,0,0,0,0,0,0,0,0,0,0

pred: 7,9,2,7,7,7,7,7,7,7,7,7,7,7,7
label: 7,9,2,0,0,0,0,0,0,0,0,0,0,0,0

pred: 3,5,6,8,12,2,2,2,12,12,12,12,12,12,12
label: 3,5,6,8,12,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,10,11,12,2,11,10,10,10,10,10,10,10
label: 4,5,6,10,11,12,2,0,0,0,0,0,0,0,0

pred: 4,6,7,9,10,12,2,12,12,12,12,12,12,12,12
label: 4,6,7,9,10,12,2,0,0,0,0,0,0,0,0

pred: 5,7,8,9,12,2,12,12,12,12,12,12,12,12,12
label: 5,7,8,9,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,6,7,8,12,2,12,12,12,12,12,12,12,12
label: 3,4,6,7,8,12,2,0,0,0,0,0,0,0,0

pred: 3,5,6,7,8,9,12,2,2,2,2,2,2,2,2
label: 3,5,6,7,8,9,12,2,0,0,0,0,0,0,0

pred: 6,9,10,11,2,6,6,6,6,6,6,6,6,6,6
label: 6,9,10,11,2,0,0,0,0,0,0,0,0,0,0

pred: 3,5,7,10,2,2,2,2,2,2,2,2,2,2,2
label: 3,5,7,10,2,0,0,0,0,0,0,0,0,0,0

pred: 3,4,5,6,8,10,12,2,2,2,2,2,2,2,2
label: 3,4,5,6,8,10,12,2,0,0,0,0,0,0,0

pred: 3,4,6,7,8,11,12,2,11,11,11,11,11,11,11
label: 3,4,6,7,8,11,12,2,0,0,0,0,0,0,0

pred: 3,6,7,8,10,12,2,12,12,12,12,12,12,12,12
label: 3,6,7,8,10,12,2,0,0,0,0,0,0,0,0

pred: 3,6,7,9,11,2,2,2,2,2,2,2,2,2,2
label: 3,6,7,9,11,2,0,0,0,0,0,0,0,0,0

pred: 4,5,7,8,9,12,2,2,2,2,2,2,2,2,2
label: 4,5,7,8,9,12,2,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,12,2,12,12,12,12,12,12,12,12
label: 4,5,6,7,8,12,2,0,0,0,0,0,0,0,0

pred: 3,6,7,10,11,2,10,10,10,10,10,10,10,10,10
label: 3,6,7,10,11,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,8,9,11,2,2,2,2,2,2,2,2,2
label: 4,5,6,8,9,11,2,0,0,0,0,0,0,0,0

pred: 5,7,10,11,12,2,11,11,11,11,10,10,10,10,10
label: 5,7,10,11,12,2,0,0,0,0,0,0,0,0,0

pred: 4,6,7,9,12,2,12,12,12,12,12,12,12,12,12
label: 4,6,7,9,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,5,6,7,8,2,2,2,2,2,2,2,2,2
label: 3,4,5,6,7,8,2,0,0,0,0,0,0,0,0

pred: 5,8,9,10,11,2,2,2,2,2,2,2,2,5,5
label: 5,8,9,10,11,2,0,0,0,0,0,0,0,0,0

pred: 3,5,6,8,10,12,2,12,12,12,12,12,12,12,12
label: 3,5,6,8,10,12,2,0,0,0,0,0,0,0,0

pred: 4,6,8,9,11,12,2,11,11,11,11,11,11,11,11
label: 4,6,8,9,11,12,2,0,0,0,0,0,0,0,0

pred: 3,5,6,8,9,10,2,2,2,2,2,2,2,2,2
label: 3,5,6,8,9,10,2,0,0,0,0,0,0,0,0

pred: 8,10,12,2,8,8,8,8,8,8,8,8,8,8,8
label: 8,10,12,2,0,0,0,0,0,0,0,0,0,0,0

pred: 3,4,7,9,10,11,12,2,2,2,2,2,2,2,2
label: 3,4,7,9,10,11,12,2,0,0,0,0,0,0,0

pred: 3,5,6,7,10,2,2,2,2,2,2,2,2,2,2
label: 3,5,6,7,10,2,0,0,0,0,0,0,0,0,0

pred: 3,5,6,7,8,12,2,12,12,12,12,12,12,12,12
label: 3,5,6,7,8,12,2,0,0,0,0,0,0,0,0

pred: 4,6,9,11,2,2,2,2,2,2,2,2,2,2,2
label: 4,6,9,11,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,7,8,12,2,12,12,12,12,12,12,12,12,12
label: 4,5,7,8,12,2,0,0,0,0,0,0,0,0,0

pred: 3,5,6,7,8,11,2,2,2,2,2,2,2,2,2
label: 3,5,6,7,8,11,2,0,0,0,0,0,0,0,0

pred: 3,4,5,8,9,2,2,2,2,2,2,2,2,2,2
label: 3,4,5,8,9,2,0,0,0,0,0,0,0,0,0

pred: 3,5,7,8,10,2,2,2,2,2,2,2,2,2,2
label: 3,5,7,8,10,2,0,0,0,0,0,0,0,0,0

pred: 3,5,7,12,2,12,12,12,12,12,12,12,12,12,12
label: 3,5,7,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,6,8,11,12,2,11,11,11,11,11,11,11,11,11
label: 3,6,8,11,12,2,0,0,0,0,0,0,0,0,0

pred: 3,7,10,11,2,10,10,10,10,10,10,10,10,10,10
label: 3,7,10,11,2,0,0,0,0,0,0,0,0,0,0

pred: 3,7,9,11,2,2,2,2,2,2,2,2,2,2,2
label: 3,7,9,11,2,0,0,0,0,0,0,0,0,0,0

pred: 4,6,8,10,2,2,2,2,2,2,2,2,2,2,2
label: 4,6,8,10,2,0,0,0,0,0,0,0,0,0,0

pred: 3,4,6,8,10,11,12,2,11,11,11,11,11,11,11
label: 3,4,6,8,10,11,12,2,0,0,0,0,0,0,0

pred: 4,5,6,7,11,2,2,2,2,2,2,2,2,2,2
label: 4,5,6,7,11,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,9,11,12,2,11,11,11,11,11,11,11
label: 4,5,6,7,9,11,12,2,0,0,0,0,0,0,0

pred: 3,4,7,8,9,10,2,2,2,2,2,2,2,2,2
label: 3,4,7,8,9,10,2,0,0,0,0,0,0,0,0

pred: 3,7,8,12,2,12,12,12,12,12,12,12,12,12,12
label: 3,7,8,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,6,7,8,9,11,12,2,2,2,2,2,2,2,2
label: 3,6,7,8,9,11,12,2,0,0,0,0,0,0,0

pred: 7,8,9,10,11,12,2,7,7,7,7,7,7,7,7
label: 7,8,9,10,11,12,2,0,0,0,0,0,0,0,0

pred: 4,7,10,12,2,10,10,10,10,10,10,10,10,10,10
label: 4,7,10,12,2,0,0,0,0,0,0,0,0,0,0

pred: 4,6,7,9,2,2,2,2,2,2,2,2,2,2,2
label: 4,6,7,9,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,2,2,2,2,2,2,2,2,2,2
label: 4,5,6,7,8,2,0,0,0,0,0,0,0,0,0

pred: 3,5,7,8,9,10,12,2,2,2,2,2,2,2,2
label: 3,5,7,8,9,10,12,2,0,0,0,0,0,0,0

pred: 4,6,7,8,9,11,12,2,2,2,2,2,2,2,2
label: 4,6,7,8,9,11,12,2,0,0,0,0,0,0,0

pred: 3,5,6,7,8,9,10,12,2,2,2,2,2,2,2
label: 3,5,6,7,8,9,10,12,2,0,0,0,0,0,0

pred: 3,5,6,7,11,12,2,11,11,11,11,11,11,11,11
label: 3,5,6,7,11,12,2,0,0,0,0,0,0,0,0

pred: 3,4,5,6,10,2,2,2,2,2,2,2,2,2,2
label: 3,4,5,6,10,2,0,0,0,0,0,0,0,0,0

pred: 3,4,5,6,9,10,12,2,12,12,12,12,12,12,12
label: 3,4,5,6,9,10,12,2,0,0,0,0,0,0,0

pred: 3,4,5,6,7,10,12,2,12,12,12,12,12,12,12
label: 3,4,5,6,7,10,12,2,0,0,0,0,0,0,0

pred: 3,4,5,8,9,10,11,2,2,2,2,2,2,2,2
label: 3,4,5,8,9,10,11,2,0,0,0,0,0,0,0

pred: 5,6,7,9,11,2,2,2,2,2,2,5,5,5,5
label: 5,6,7,9,11,2,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,10,11,2,2,2,2,2,2,2,2
label: 4,5,6,7,8,10,11,2,0,0,0,0,0,0,0

pred: 3,4,9,10,11,2,2,2,2,2,2,2,2,2,2
label: 3,4,9,10,11,2,0,0,0,0,0,0,0,0,0

pred: 3,7,8,9,10,2,2,2,2,2,2,2,2,2,2
label: 3,7,8,9,10,2,0,0,0,0,0,0,0,0,0

pred: 5,7,8,11,12,2,2,7,7,7,7,7,7,7,7
label: 5,7,8,11,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,6,7,11,2,2,2,2,2,2,2,2,2,2
label: 3,4,6,7,11,2,0,0,0,0,0,0,0,0,0

pred: 4,5,8,9,2,2,2,2,2,2,2,2,2,2,2
label: 4,5,8,9,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,10,11,2,2,2,2,2,2,2,2
label: 4,5,6,7,8,10,11,2,0,0,0,0,0,0,0

pred: 3,5,6,7,10,12,2,12,12,12,12,12,12,12,12
label: 3,5,6,7,10,12,2,0,0,0,0,0,0,0,0

pred: 8,9,11,12,2,8,8,8,8,8,8,8,8,8,8
label: 8,9,11,12,2,0,0,0,0,0,0,0,0,0,0

pred: 4,6,7,9,2,2,2,2,2,2,2,2,2,2,2
label: 4,6,7,9,2,0,0,0,0,0,0,0,0,0,0

pred: 3,8,10,11,12,2,10,10,10,10,10,10,10,10,10
label: 3,8,10,11,12,2,0,0,0,0,0,0,0,0,0

pred: 5,8,9,11,2,2,2,2,2,2,5,5,5,5,5
label: 5,8,9,11,2,0,0,0,0,0,0,0,0,0,0

pred: 5,7,9,11,2,11,11,11,11,11,11,11,11,11,11
label: 5,7,9,11,2,0,0,0,0,0,0,0,0,0,0

pred: 5,8,9,10,12,2,12,12,12,12,12,12,12,12,12
label: 5,8,9,10,12,2,0,0,0,0,0,0,0,0,0

pred: 3,7,9,10,2,2,2,2,2,2,2,2,2,2,2
label: 3,7,9,10,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,10,11,2,10,10,10,10,10,10,10,10,10,10
label: 4,5,10,11,2,0,0,0,0,0,0,0,0,0,0

pred: 3,6,7,11,12,2,11,11,11,11,11,11,11,11,11
label: 3,6,7,11,12,2,0,0,0,0,0,0,0,0,0

pred: 3,4,8,12,2,8,8,8,8,8,8,8,8,8,8
label: 3,4,8,12,2,0,0,0,0,0,0,0,0,0,0

pred: 4,5,9,10,11,12,2,11,11,11,11,11,11,11,11
label: 4,5,9,10,11,12,2,0,0,0,0,0,0,0,0

pred: 3,6,8,9,10,11,2,2,2,2,2,2,2,2,2
label: 3,6,8,9,10,11,2,0,0,0,0,0,0,0,0

pred: 4,5,6,7,8,2,2,2,2,2,2,2,2,2,2
label: 4,5,6,7,8,2,0,0,0,0,0,0,0,0,0

pred: 3,5,10,11,2,10,10,10,10,10,10,10,10,10,10
label: 3,5,10,11,2,0,0,0,0,0,0,0,0,0,0

pred: 3,6,8,9,10,11,2,2,2,2,2,2,2,2,2
label: 3,6,8,9,10,11,2,0,0,0,0,0,0,0,0

pred: 4,6,7,10,11,2,2,2,2,2,2,4,4,4,4
label: 4,6,7,10,11,2,0,0,0,0,0,0,0,0,0

pred: 5,7,8,10,11,12,2,11,11,11,11,11,11,11,11
label: 5,7,8,10,11,12,2,0,0,0,0,0,0,0,0

pred: 5,6,8,10,2,2,2,2,2,2,2,2,2,2,2
label: 5,6,8,10,2,0,0,0,0,0,0,0,0,0,0

pred: 3,5,6,7,10,11,12,2,11,11,11,11,11,11,11
label: 3,5,6,7,10,11,12,2,0,0,0,0,0,0,0

pred: 5,6,7,8,9,10,2,2,2,2,2,2,2,2,2
label: 5,6,7,8,9,10,2,0,0,0,0,0,0,0,0

pred: 3,6,7,9,12,2,12,12,12,12,12,12,12,12,12
label: 3,6,7,9,12,2,0,0,0,0,0,0,0,0,0

pred: 7,8,9,10,12,2,7,7,7,7,7,7,7,7,7
label: 7,8,9,10,12,2,0,0,0,0,0,0,0,0,0

pred: 4,11,12,2,11,11,11,11,11,11,11,11,11,11,11
label: 4,11,12,2,0,0,0,0,0,0,0,0,0,0,0

pred: 3,4,7,9,2,2,2,2,2,2,2,2,2,2,2
label: 3,4,7,9,2,0,0,0,0,0,0,0,0,0,0

pred: 4,6,7,9,10,11,12,2,9,9,9,9,9,9,9
label: 4,6,7,9,10,11,12,2,0,0,0,0,0,0,0

pred: 3,5,7,8,9,10,2,2,2,2,2,2,2,2,2
label: 3,5,7,8,9,10,2,0,0,0,0,0,0,0,0

pred: 3,4,5,8,10,11,2,2,2,2,2,2,2,2,2
label: 3,4,5,8,10,11,2,0,0,0,0,0,0,0,0

pred: 5,8,11,12,2,11,11,11,11,11,11,11,11,11,11
label: 5,8,11,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,5,7,9,10,2,2,2,2,2,2,2,2,2,2
label: 3,5,7,9,10,2,0,0,0,0,0,0,0,0,0

pred: 4,6,7,8,11,12,2,11,11,11,11,11,11,11,11
label: 4,6,7,8,11,12,2,0,0,0,0,0,0,0,0

pred: 6,8,9,10,11,2,2,6,6,6,6,6,6,6,6
label: 6,8,9,10,11,2,0,0,0,0,0,0,0,0,0

pred: 3,6,7,9,11,12,2,11,11,11,11,11,11,11,11
label: 3,6,7,9,11,12,2,0,0,0,0,0,0,0,0

pred: 4,5,6,9,11,2,2,2,2,2,2,2,2,2,2
label: 4,5,6,9,11,2,0,0,0,0,0,0,0,0,0

pred: 6,8,11,12,2,8,8,8,8,8,8,8,8,8,8
label: 6,8,11,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,4,5,7,8,10,11,2,2,2,2,2,2,2,2
label: 3,4,5,7,8,10,11,2,0,0,0,0,0,0,0

pred: 3,4,5,6,7,8,2,2,2,2,2,2,2,2,2
label: 3,4,5,6,7,8,2,0,0,0,0,0,0,0,0

pred: 3,4,7,8,9,2,2,2,2,2,2,2,2,2,2
label: 3,4,7,8,9,2,0,0,0,0,0,0,0,0,0

pred: 5,6,8,9,12,2,2,12,12,12,12,12,12,12,12
label: 5,6,8,9,12,2,0,0,0,0,0,0,0,0,0

pred: 3,5,9,11,12,2,11,11,11,11,11,11,11,11,11
label: 3,5,9,11,12,2,0,0,0,0,0,0,0,0,0

pred: 5,6,8,9,12,2,2,2,2,2,2,2,2,2,2
label: 5,6,8,9,12,2,0,0,0,0,0,0,0,0,0

pred: 6,7,9,10,11,12,2,2,6,6,6,6,6,6,6
label: 6,7,9,10,11,12,2,0,0,0,0,0,0,0,0

pred: 3,4,8,12,2,12,12,12,12,12,12,12,12,12,12
label: 3,4,8,12,2,0,0,0,0,0,0,0,0,0,0

pred: 3,5,8,9,2,2,2,2,2,2,2,2,2,2,2
label: 3,5,8,9,2,0,0,0,0,0,0,0,0,0,0

